[2020-03-11 10:48:52,015][main] INFO  com.tyss.cg.lps.UserChoice  - **********************Welcome to Loan Application Management System********************
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - Enter your choice    : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||     Welcome to Approval Team Section       ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Enter username :
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Enter password :
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 1 for LOAN PROGRAMS          : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 2 to VIEW LOAN APPLICATIONS  : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 3 to UPDATE STATUS           : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 4 to LOG OUT                 : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - -------------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - ||      UPDATE STATUS OF REQUESTED APPLICATIONS      ||
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - -------------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Enter Application Id :-
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Enter 1 to Accept
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Enter 2 to Reject
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Status changed to Accepted
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Application status Updated Successfully...
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||        Welcome to Loan Processing System       ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - -                Choose the User type              -
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	1 - Admin          : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	2 - Customer       : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	3 - Approval Team  : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - Enter your choice    : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||        Welcome to Loan Processing System       ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - -                Choose the User type              -
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	1 - Admin          : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	2 - Customer       : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	3 - Approval Team  : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - Enter your choice    : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||        Welcome to Customer Section         ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - Press 1 to logIn       :
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - Press 2 to Register    :
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - Enter your choice      :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - 
Enter Username : 
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Enter password   : 
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 1 to MAKE LOAN          :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 2 to PAY LOAN           :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 3 to CHECK BALANCE      :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 4 to INBOX              :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 5 to CHANGE OF PASSWORD :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 6 to log-out            :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Enter your choice             :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 1 to MAKE LOAN          :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 2 to PAY LOAN           :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 3 to CHECK BALANCE      :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 4 to INBOX              :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 5 to CHANGE OF PASSWORD :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 6 to log-out            :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Enter your choice             :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - ||            Make Loan Section               ||
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.DAO.LoanDAOImpl  - [LoanBean(bankName=HDFC Bank, loanType=Home Purchase loan, emi=752, rateOfInterest=8.00%, loanAmount=500000), LoanBean(bankName=SBI Bank, loanType=Loan Type:Home Construction loan, emi=EMI Rs.800/lakh*, rateOfInterest=Rate of Interest 7.00%-8.50%, loanAmount=Loan Amount Rs 5L - Rs 15Cr ), LoanBean(bankName=SBI Bank, loanType=Loan Type:Home Extention loan, emi=EMI Rs.850/lakh*, rateOfInterest=Rate of Interest 7.5%-8.50%, loanAmount=Loan Amount Rs 50L - Rs 5Cr )]
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 1 to MAKE LOAN          :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 2 to PAY LOAN           :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 3 to CHECK BALANCE      :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 4 to INBOX              :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 5 to CHANGE OF PASSWORD :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 6 to log-out            :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Enter your choice             :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 1 to MAKE LOAN          :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 2 to PAY LOAN           :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 3 to CHECK BALANCE      :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 4 to INBOX              :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 5 to CHANGE OF PASSWORD :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 6 to log-out            :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Enter your choice             :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - ||      Welcome to Loan Payment Section       ||
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.DAO.CustomerDAOImpl  - 
 Amount to Pay : 6000.28
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 1 to MAKE LOAN          :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 2 to PAY LOAN           :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 3 to CHECK BALANCE      :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 4 to INBOX              :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 5 to CHANGE OF PASSWORD :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 6 to log-out            :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Enter your choice             :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - ||           Check Balance Section            ||
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.DAO.CustomerDAOImpl  - 
 Account Balance : 50000.23
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 1 to MAKE LOAN          :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 2 to PAY LOAN           :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 3 to CHECK BALANCE      :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 4 to INBOX              :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 5 to CHANGE OF PASSWORD :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 6 to log-out            :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Enter your choice             :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - ||              Welcome to INBOX              ||
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 1 to MAKE LOAN          :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 2 to PAY LOAN           :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 3 to CHECK BALANCE      :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 4 to INBOX              :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 5 to CHANGE OF PASSWORD :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 6 to log-out            :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Enter your choice             :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - ||           Change Password option           ||
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Enter Password :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Enter Proper Password!!!
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Enter Password :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Enter Proper Password!!!
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Enter Password :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Password update Successfully...
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 1 to MAKE LOAN          :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 2 to PAY LOAN           :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 3 to CHECK BALANCE      :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 4 to INBOX              :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 5 to CHANGE OF PASSWORD :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Press 6 to log-out            :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - Enter your choice             :
[main] INFO  com.tyss.capgemini.lps.controller.CustomerController  - You logged out successfully!
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||        Welcome to Loan Processing System       ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - -                Choose the User type              -
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
